,report_date,close (%),close,change_day,close_1yr_ago,close_1mo_ago,change_year,change_month,month,day,month_rotation,year,day_degrees,distance_from_center,x,y,cont_time
1416,2024-08-19,-17.09974785477339,52.405399837828256,0.42720400023904403,49.06374266763704,52.18237312649183,3.341657170191219,0.2230267113364235,8,19,210,2024,228.6206896551724,22.90025214522661,-17.183200124507554,-15.138004551329724,1416
1417,2024-08-20,-17.63704230611622,52.0657491151267,-0.33965072270155616,49.06374266763704,52.18237312649183,3.002006447489663,-0.11662401136513267,8,20,210,2024,229.6551724137931,22.36295769388378,-17.044197794702853,-14.477472098176603,1417
1418,2024-08-21,-16.864847901526524,52.55389185869961,0.488142743572908,49.03315599675392,52.18237312649183,3.5207358619456883,0.3715187322077753,8,21,210,2024,230.68965517241378,23.135152098473476,-17.90026497640962,-14.656594979524568,1418
1419,2024-08-22,-17.376315936419317,52.23056730685301,-0.32332455184659636,48.95305872299196,52.81439422141836,3.2775085838610494,-0.5838269145653499,8,22,210,2024,231.72413793103448,22.623684063580683,-17.760438236565747,-14.01420401784732,1419
1420,2024-08-23,-15.909385413762736,53.157887533086594,0.9273202262335829,49.338610757656596,52.80877796660867,3.819276775429998,0.3491095664779209,8,23,210,2024,232.75862068965517,24.090614586237265,-19.178371220690718,-14.579018775761618,1420
1421,2024-08-26,-16.113223665681843,53.02903116874947,-0.12885636433712477,48.86836392117452,53.03397245698367,4.160667247574949,-0.004941288234199703,8,26,210,2024,235.86206896551724,23.886776334318157,-19.770821973349516,-13.404949912023614,1421
1422,2024-08-27,-16.21168989844223,52.96678573324352,-0.0622454355059503,48.86836392117452,53.03397245698367,4.098421812068999,-0.06718672374015,8,27,210,2024,236.89655172413794,23.78831010155777,-19.927130734896185,-12.992042109007775,1422
1423,2024-08-28,-16.144890071172842,53.00901324843874,0.042227515195222054,49.173515409487955,53.03397245698367,3.8354978389507863,-0.024959208544927947,8,28,210,2024,237.9310344827586,23.855109928827158,-20.215049907406623,-12.66562382820079,1423
1424,2024-08-29,-15.668294102002731,53.31029342164862,0.3012801732098822,49.81625989052476,52.825252374412166,3.4940335311238613,0.48504104723645725,8,29,210,2024,238.9655172413793,24.331705897997267,-20.848796807098214,-12.54430482740938,1424
1425,2024-08-30,-15.123118586365031,53.65492615966175,0.3446327380131251,50.04137175707913,52.93895304459991,3.613554402582615,0.7159731150618356,8,30,210,2024,240.0,24.87688141363497,-21.544011271140818,-12.438440706817495,1425
1426,2024-09-03,-17.085490735967543,52.41441247641767,-1.2405136832440817,50.03903493826703,51.01723858993376,2.3753775381506372,1.3971738864839054,9,3,240,2024,240.0,22.914509264032457,-19.844547137905966,-11.45725463201624,1426
1427,2024-09-04,-17.24526905500386,52.3134086015459,-0.10100387487176476,50.03903493826703,51.01723858993376,2.2743736632788725,1.2961700116121406,9,4,240,2024,241.11111111111111,22.75473094499614,-19.923091979955778,-10.993097213132737,1427
1428,2024-09-05,-17.92599010556316,51.883090744730545,-0.43031785681535695,49.302033369162764,49.67882380657706,2.581057375567781,2.204266938153488,9,5,240,2024,242.22222222222223,22.07400989443684,-19.530240665097267,-10.287449265152013,1428
1429,2024-09-06,-19.115759217338674,51.130978122587166,-0.7521126221433789,49.10869121643806,50.18316131206649,2.0222869061491053,0.9478168105206777,9,6,240,2024,243.33333333333334,20.884240782661326,-18.662839231759524,-9.372830142367466,1429
1430,2024-09-09,-18.57187730485056,51.47479310928433,0.3438149866971614,48.65857389706017,50.76674946230844,2.816219212224155,0.708043646975888,9,9,240,2024,246.66666666666666,21.42812269514944,-19.675647398892963,-8.487245823753137,1430
1431,2024-09-10,-18.549608762085423,51.488870170055726,0.01407706077139892,48.65857389706017,50.76674946230844,2.830296272995554,0.7221207077472869,9,10,240,2024,247.77777777777777,21.450391237914577,-19.857141319132907,-8.11253492390554,1431
1432,2024-09-11,-18.12650847303214,51.75633304556659,0.26746287551086567,48.77813468595714,50.76674946230844,2.9781983596094506,0.9895835832581525,9,11,240,2024,248.88888888888889,21.87349152696786,-20.405423811101798,-7.8783444117184045,1432
1433,2024-09-12,-17.33698128112435,52.25543271178091,0.49909966621432034,48.650977667099895,50.47637375154894,3.6044550446810177,1.7790589602319713,9,12,240,2024,250.0,22.66301871887565,-21.296271454860364,-7.751208910422159,1433
1434,2024-09-13,-16.925249392137133,52.51570905244343,0.26027634066251437,48.44795304417014,51.14488850009735,4.067756008273285,1.3708205523460748,9,13,240,2024,251.11111111111111,23.074750607862867,-21.83213275799705,-7.470079976296085,1434
1435,2024-09-16,-16.6121874124161,52.713611203483474,0.19790215104004716,48.530896343487846,51.97819583758921,4.182714859995627,0.7354153658942622,9,16,240,2024,254.44444444444446,23.3878125875839,-22.531137561404247,-6.271970808368492,1435
1436,2024-09-17,-16.421070564087767,52.83442573170525,0.12081452822177852,48.530896343487846,51.97819583758921,4.303529388217406,0.8562298941160407,9,17,240,2024,255.55555555555554,23.578929435912233,-22.83359854573097,-5.8815551341563586,1436
1437,2024-09-18,-16.485005270980583,52.79400940254424,-0.04041632916101179,48.37453580770352,51.97819583758921,4.419473594840717,0.8158135649550289,9,18,240,2024,256.6666666666667,23.514994729019417,-22.881145002783942,-5.422930984936689,1437
1438,2024-09-19,-14.741393981651763,53.89623339359985,1.1022239910556095,48.24014334196447,52.405399837828256,5.656090051635381,1.4908335557715944,9,19,240,2024,257.77777777777777,25.25860601834824,-24.686090873945005,-5.347344701201432,1438
1439,2024-09-20,-15.72789161885809,53.27261884745462,-0.6236145461452267,48.00257526588062,52.0657491151267,5.270043581574001,1.2068697323279238,9,20,240,2024,258.8888888888889,24.272108381141912,-23.817135249118955,-4.677532874398086,1439
1440,2024-09-23,-15.646814018247044,53.32387205800542,0.051253210550797235,47.130533527802065,53.157887533086594,6.193338530203356,0.16598452491882654,9,23,240,2024,262.22222222222223,24.353185981752958,-24.12914649393993,-3.295748311967289,1440
1441,2024-09-24,-15.579689042430081,53.366305115876344,0.04243305787092311,47.130533527802065,53.157887533086594,6.235771588074279,0.20841758278974964,9,24,240,2024,263.3333333333333,24.420310957569917,-24.255189551044317,-2.8350250629085987,1441
1442,2024-09-25,-16.154326813029176,53.00304781145453,-0.3632573044218148,47.191562135899055,53.157887533086594,5.811485675555474,-0.15483972163206516,9,25,240,2024,264.44444444444446,23.845673186970824,-23.733665190562192,-2.308520383734096,1442
1443,2024-09-26,-15.504313149763792,53.41395399137542,0.41090617992089307,46.609319008009976,53.02903116874947,6.804634983365446,0.3849228226259527,9,26,240,2024,265.55555555555554,24.495686850236208,-24.422026878742205,-1.898230070046396,1443
1444,2024-09-27,-15.359022407567286,53.505799543596474,0.09184555222105217,46.72758380469678,52.96678573324352,6.778215738899696,0.5390138103529551,9,27,240,2024,266.6666666666667,24.640977592432712,-24.59928895830509,-1.4327454262988568,1444
1445,2024-09-30,-15.196356589272467,53.60862875131413,0.10282920771765447,47.068620432205044,53.65492615966175,6.540008319109084,-0.04629740834761975,9,30,240,2024,270.0,24.80364341072753,-24.80364341072753,-4.556355376520971e-15,1445
1446,2024-10-01,-16.110840180831435,53.030537888854184,-0.5780908624599448,47.068620432205044,53.65492615966175,5.9619174566491395,-0.6243882708075645,10,1,270,2024,270.0,23.889159819168565,-23.889159819168565,-4.388367466029652e-15,1446
1447,2024-10-02,-16.165846203837155,52.99576582779876,-0.03477206105542052,46.507263850888584,53.65492615966175,6.488501976910179,-0.6591603318629851,10,2,270,2024,271.0,23.834153796162845,-23.830523739096375,0.4159633391393486,1447
1448,2024-10-03,-16.640616325172598,52.69563986441747,-0.3001259633812907,45.73669556850274,52.41441247641767,6.958944295914733,0.28122738799980596,10,3,270,2024,272.0,23.359383674827402,-23.34515376944212,0.8152307335321012,1448
1449,2024-10-04,-15.625725788740949,53.337202983672604,0.6415631192551317,46.056361113188444,52.3134086015459,7.28084187048416,1.0237943821267024,10,4,270,2024,273.0,24.37427421125905,-24.34087011557003,1.2756509485739707,1449
1450,2024-10-07,-16.315700330524923,52.901035531771875,-0.4361674519007295,46.25772124142674,51.130978122587166,6.643314290345138,1.7700574091847088,10,7,270,2024,276.0,23.684299669475077,-23.554554597756525,2.475683448020811,1450
1451,2024-10-08,-16.165996496360684,52.995670820370144,0.09463528859826909,46.25772124142674,51.130978122587166,6.737949578943407,1.8646926977829779,10,8,270,2024,277.0,23.834003503639316,-23.65634845574299,2.904634357704513,1451
1452,2024-10-09,-15.633067265701662,53.33256206852976,0.3368912481596169,46.450685656550206,51.47479310928433,6.881876411979555,1.8577689592454334,10,9,270,2024,278.0,24.366932734298338,-24.129795419949367,3.3912215895176265,1452
1453,2024-10-10,-16.016915134669315,53.08991261295381,-0.2426494555759504,46.877734850221344,51.488870170055726,6.212177762732466,1.601042442898084,10,10,270,2024,279.0,23.983084865330685,-23.68781329299083,3.7517810509224585,1453
1454,2024-10-11,-14.733474595964132,53.90123963378237,0.811327020828557,46.90523924369532,51.75633304556659,6.9960003900870475,2.1449065882157754,10,11,270,2024,280.0,25.266525404035868,-24.882670109574438,4.38748609238602,1454
1455,2024-10-14,-14.285504232681056,54.18442412835086,0.2831844945684949,45.86300349482557,52.51570905244343,8.321420633525292,1.6687150759074356,10,14,270,2024,283.0,25.714495767318944,-25.055434906722216,5.7845029347792485,1455
1456,2024-10-15,-14.672037391448523,53.94007716665161,-0.2443469616992502,45.86300349482557,52.51570905244343,8.077073671826042,1.4243681142081854,10,15,270,2024,284.0,25.327962608551477,-24.575613874355742,6.12738872593827,1456
1457,2024-10-16,-13.87584522171032,54.44339009903913,0.5033129323875158,46.42259479285481,52.713611203483474,8.020795306184318,1.7297788955556541,10,16,270,2024,285.0,26.12415477828968,-25.23399579032297,6.761428793827378,1457
1458,2024-10-17,-13.809886272797703,54.485086052925894,0.041695953886765835,46.706099201228746,52.83442573170525,7.778986851697148,1.6506603212206414,10,17,270,2024,286.0,26.190113727202295,-25.175553138227922,7.218973696312539,1458
1459,2024-10-18,-13.663508298188118,54.57761889918827,0.09253284626237956,45.8530484008929,52.79400940254424,8.724570498295371,1.7836094966440328,10,18,270,2024,287.0,26.33649170181188,-25.185712269823718,7.700044975274949,1459
1460,2024-10-21,-14.437911590735702,54.088079806947725,-0.48953909224054826,44.86120774363838,53.27261884745462,9.226872063309344,0.8154609594931017,10,21,270,2024,290.0,25.562088409264298,-24.02050585006266,8.742749141439997,1460
1461,2024-10-22,-14.854783659421416,53.82455410135124,-0.2635257055964857,44.86120774363838,53.27261884745462,8.963346357712858,0.551935253896616,10,22,270,2024,291.0,25.145216340578585,-23.475081795601763,9.01123962084613,1461
1462,2024-10-23,-15.422789220595403,53.46548934855306,-0.35906475279818295,44.49040980806549,53.32387205800542,8.975079540487563,0.14161729054763583,10,23,270,2024,292.0,24.577210779404595,-22.78759302494875,9.206785205737585,1462
1463,2024-10-24,-15.393722034181016,53.48386417235381,0.01837482380075528,44.74703935889849,53.366305115876344,8.736824813455321,0.117559056477468,10,24,270,2024,293.0,24.606277965818983,-22.650198292936217,9.614438757505196,1463
1464,2024-10-25,-16.048382278458458,53.07002065594099,-0.41384351641281825,44.09079569419773,53.00304781145453,8.979224961743263,0.06697284448646457,10,25,270,2024,294.0,23.951617721541542,-21.880891572706304,9.742000588294642,1464
1465,2024-10-28,-15.349426588352333,53.51186554134338,0.4418448854023893,43.64581100511828,53.505799543596474,9.8660545362251,0.006065997746908636,10,28,270,2024,297.0,24.650573411647667,-21.963821734762387,11.191126142020305,1465
1466,2024-10-29,-14.781245751252476,53.871041094829614,0.35917555348623154,43.64581100511828,53.505799543596474,10.225230089711332,0.36524155123314017,10,29,270,2024,298.0,25.218754248747523,-22.266838358832466,11.839487968672813,1466
1467,2024-10-30,-14.878437645209228,53.80960123268207,-0.06143986214754449,44.00389211598207,53.60862875131413,9.805709116700001,0.2009724813679412,10,30,270,2024,299.0,25.121562354790772,-21.971813509631172,12.179175105220796,1467
1468,2024-10-31,-16.15725382392508,53.00119750132446,-0.8084037313576076,44.323571228225916,53.60862875131413,8.677626273098547,-0.6074312499896664,10,31,270,2024,300.0,23.84274617607492,-20.648423884465164,11.921373088037463,1468
1469,2024-11-01,-16.227300287078812,52.95691762504174,-0.04427987628272234,44.51014672983245,53.030537888854184,8.44677089520929,-0.07362026381244391,11,1,300,2024,300.0,23.772699712921188,-20.58776186792878,11.886349856460596,1469
1470,2024-11-04,-16.123503581033873,53.02253271958458,0.0656150945428422,46.28112353350752,53.337202983672604,6.741409186077064,-0.3146702640880221,11,4,300,2024,303.2142857142857,23.876496418966127,-19.975739763553932,13.078872357495989,1470
1471,2024-11-05,-15.019717482116828,53.720291174502805,0.6977584549182225,46.28112353350752,53.337202983672604,7.4391676409952865,0.3830881908302004,11,5,300,2024,304.2857142857143,24.980282517883172,-20.639678009643074,14.07189419841962,1471
1472,2024-11-06,-12.142095793505032,55.53937991393785,1.8190887394350455,45.99587571636207,53.337202983672604,9.543504197575778,2.202176930265246,11,6,300,2024,305.35714285714283,27.85790420649497,-22.719816562032875,16.12056953602529,1472
1473,2024-11-07,-12.130281778443031,55.546848144335144,0.007468230397293496,46.055678495769484,52.901035531771875,9.49116964856566,2.645812612563269,11,7,300,2024,306.42857142857144,27.86971822155697,-22.423913403787395,16.549601246206162,1473
1474,2024-11-08,-11.504667938476512,55.942329974355275,0.39548183002013104,45.952175107831266,52.995670820370144,9.990154866524009,2.946659153985131,11,8,300,2024,307.5,28.495332061523488,-22.60686687371759,17.34685906585105,1474
1475,2024-11-11,-10.851777061346137,56.355054985209875,0.4127250108546008,45.794042296847984,53.90123963378237,10.561012688361892,2.453815351427508,11,11,300,2024,310.7142857142857,29.148222938653863,-22.093528767439278,19.013018884012084,1475
1476,2024-11-12,-11.78854365382166,55.76287792225716,-0.5921770629527146,45.794042296847984,53.90123963378237,9.968835625409177,1.8616382884747935,11,12,300,2024,311.7857142857143,28.211456346178338,-21.03565138447135,18.798607395318268,1476
1477,2024-11-13,-12.373012048014461,55.39340618848499,-0.3694717337721727,45.83811619248395,53.90123963378237,9.555289996001036,1.4921665547026208,11,13,300,2024,312.85714285714283,27.62698795198554,-20.252015231223076,18.791124031666193,1477
1478,2024-11-14,-13.380059617653748,54.75680100120271,-0.636605187282278,47.31131009574506,54.18442412835086,7.445490905457653,0.5723768728518479,11,14,300,2024,313.92857142857144,26.61994038234625,-19.171820725844675,18.46787795107335,1478
1479,2024-11-15,-14.43719073462561,54.08853549618506,-0.6682655050176507,47.3935905231726,53.94007716665161,6.694944973012461,0.1484583295334474,11,15,300,2024,315.0,25.56280926537439,-18.075635777724543,18.075635777724536,1479
1480,2024-11-18,-14.059115580161452,54.32753572990852,0.23900023372345913,47.38121079075622,54.57761889918827,6.946324939152298,-0.2500831692797547,11,18,300,2024,318.2142857142857,25.940884419838547,-17.285619562207867,19.342617217792398,1480
1481,2024-11-19,-13.859721423684784,54.45358275901985,0.12604702911133359,47.38121079075622,54.57761889918827,7.0723719682636315,-0.12403614016842113,11,19,300,2024,319.2857142857143,26.140278576315218,-17.05097464263358,19.813591995991814,1481
1482,2024-11-20,-13.737814506165474,54.53064622493555,0.07706346591569968,47.6414303345696,54.57761889918827,6.8892158903659535,-0.04697267425272145,11,20,300,2024,320.35714285714283,26.262185493834526,-16.755278387683674,20.222834446827502,1482
1483,2024-11-21,-12.685570461633858,55.19582236678916,0.6651761418536069,47.46513054580335,54.088079806947725,7.730691820985811,1.1077425598414337,11,21,300,2024,321.42857142857144,27.31442953836614,-17.03026826076025,21.355280938749342,1483
1484,2024-11-22,-11.552989785353834,55.911783315678385,0.7159609488892258,47.66993138345353,53.82455410135124,8.241851932224854,2.087229214327145,11,22,300,2024,322.5,28.447010214646166,-17.317442589293684,22.568530575088417,1484
