,symbol,report_date,open,close,high,low,volume,country,industry,sector,close (%)
14952,AAP,2024-11-19,40.521089887782445,39.65587088661982,40.80949622150331,39.25416206465147,2510400,United States,Auto Parts,Consumer Cyclical,-80.54739586078097
14953,AAP,2024-11-20,40.057579708588186,39.78977382727595,40.73739463807309,39.09965867158672,2440500,United States,Auto Parts,Consumer Cyclical,-80.48171174290827
14954,AAP,2024-11-21,39.78977382727595,39.85157518450185,40.15028174442703,39.336563874286,2346000,United States,Auto Parts,Consumer Cyclical,-80.45139599619779
14955,AAP,2024-11-22,39.86187541070617,42.014622687408384,42.10732472324724,39.84127495829753,2577500,United States,Auto Parts,Consumer Cyclical,-79.39034486133131
14956,AAP,2024-11-25,43.01374462922711,44.72358217914371,45.05318941768185,42.64293648587171,3308600,United States,Auto Parts,Consumer Cyclical,-78.06150463052232
14957,AAP,2024-11-26,43.559656618055904,45.15619167972502,45.24889371556387,43.487555034625686,2283000,United States,Auto Parts,Consumer Cyclical,-77.84929440354902
14958,AAP,2024-11-27,45.42399756103725,45.77420525198403,46.22741520497397,44.61027969089623,2051400,United States,Auto Parts,Consumer Cyclical,-77.54613693644431
14959,AAP,2024-11-29,45.35189597760704,42.59143535485013,45.38279665621999,42.24122766390335,2818200,United States,Auto Parts,Consumer Cyclical,-79.10739789203359
14960,AAP,2024-12-02,43.09385706729134,43.730307552801605,44.4283500207806,42.50873323383836,2769200,United States,Auto Parts,Consumer Cyclical,-78.54874088774655
14961,AAP,2024-12-03,43.57632759662977,43.77136887444743,43.997206143499454,42.63191719877584,1735500,United States,Auto Parts,Consumer Cyclical,-78.5285988604111
14962,AAP,2024-12-04,43.504470283749576,45.17771914081686,46.05027222579061,43.34022499716628,2149200,United States,Auto Parts,Consumer Cyclical,-77.83873442417196
14963,AAP,2024-12-05,45.40355640986889,44.76710592435864,45.9373535912646,44.71577927230136,2315700,United States,Auto Parts,Consumer Cyclical,-78.04015469752645
14964,AAP,2024-12-06,45.187984471228326,46.16319086031662,46.44035478142593,45.116127158348135,2222200,United States,Auto Parts,Consumer Cyclical,-77.35532576812119
14965,AAP,2024-12-09,46.6559267200665,48.69872747194619,50.24879236407602,46.471150772660295,4055300,United States,Auto Parts,Consumer Cyclical,-76.11155558015719
14966,AAP,2024-12-10,48.56527817659728,48.30864491631088,48.91429941058677,47.12813191899346,2035000,United States,Auto Parts,Consumer Cyclical,-76.30290483984396
14967,AAP,2024-12-11,48.31891024672233,46.7483146937696,48.73978879359202,46.41982412060302,1450000,United States,Auto Parts,Consumer Cyclical,-77.06830187859103
14968,AAP,2024-12-12,46.53274275512903,45.20851513205123,46.85096799788416,44.05879812596819,1974400,United States,Auto Parts,Consumer Cyclical,-77.82362790367038
14969,AAP,2024-12-13,44.90055521970756,45.02373918464503,45.32143376657724,44.04853279555673,1420300,United States,Auto Parts,Consumer Cyclical,-77.9142670266799
14970,AAP,2024-12-16,44.71577927230136,45.1469231495825,46.984417293233086,44.55153398571807,1632900,United States,Auto Parts,Consumer Cyclical,-77.85384094467355
14971,AAP,2024-12-17,44.68498328106699,45.63965900933238,45.77310830468131,44.377023368723314,1455200,United States,Auto Parts,Consumer Cyclical,-77.61213661664816
14972,AAP,2024-12-18,45.78337363509276,44.110124778025465,46.52247742471757,44.069063456379645,1765800,United States,Auto Parts,Consumer Cyclical,-78.36242713489364
14973,AAP,2024-12-19,44.60286063777534,43.07332640646843,45.3316990969887,42.26236530396343,2149400,United States,Auto Parts,Consumer Cyclical,-78.87101332511374
14974,AAP,2024-12-20,42.77563182453622,44.674717950655534,45.00320852382213,42.54979455548419,2654300,United States,Auto Parts,Consumer Cyclical,-78.08547425903122
14975,AAP,2024-12-23,44.181982090905656,44.91082055011902,45.02373918464503,43.730307552801605,1297600,United States,Auto Parts,Consumer Cyclical,-77.96965760185238
14976,AAP,2024-12-24,44.93135121094193,44.8902898892961,45.1469231495825,44.0074714739109,527700,United States,Auto Parts,Consumer Cyclical,-77.9797286155201
14977,AAP,2024-12-26,44.520737994483696,45.41382174028036,46.50194676389466,44.47967667283788,1349900,United States,Auto Parts,Consumer Cyclical,-77.72291776699312
14978,AAP,2024-12-27,45.16745381040541,45.22904579287415,46.22478284278536,44.96214720217629,1137500,United States,Auto Parts,Consumer Cyclical,-77.81355689000264
14979,AAP,2024-12-30,44.93135121094193,47.27184654475384,47.856970378206825,44.51047266407224,2896400,United States,Auto Parts,Consumer Cyclical,-76.81149103006406
14980,AAP,2024-12-31,47.323173196811126,48.54474751577436,48.95536073223259,47.282111875165306,2603200,United States,Auto Parts,Consumer Cyclical,-76.18708818266512
14981,AAP,2025-01-02,48.40976846699125,49.20705772806079,49.21727938525399,47.69425246346731,1855600,United States,Auto Parts,Consumer Cyclical,-75.86220165038328
14982,AAP,2025-01-03,49.258166014026784,47.36715943328495,49.74880555930035,46.50854022905621,1700600,United States,Auto Parts,Consumer Cyclical,-76.76473669461491
14983,AAP,2025-01-06,47.8169123497857,48.839078069105625,50.61764642072228,47.64314417750132,2766800,United States,Auto Parts,Consumer Cyclical,-76.0427086592296
14984,AAP,2025-01-07,49.01284624139001,47.009401431522974,49.16617109928799,46.651643429761,2116400,United States,Auto Parts,Consumer Cyclical,-76.94022961988216
14985,AAP,2025-01-08,46.610756800988206,46.53920520063581,47.26494286135295,45.64992102482748,1549200,United States,Auto Parts,Consumer Cyclical,-77.17087746451912
14986,AAP,2025-01-10,46.25299879922623,47.22405623258015,47.796469035399305,45.34327130903151,1787100,United States,Auto Parts,Consumer Cyclical,-76.8349338647218
14987,AAP,2025-01-13,46.84585491643178,45.844132511498266,47.24449954696655,45.4046012521907,2820500,United States,Auto Parts,Consumer Cyclical,-77.51183514789552
14988,AAP,2025-01-14,46.09967394132825,45.68058599640708,46.53920520063581,44.75041519182596,1539700,United States,Auto Parts,Consumer Cyclical,-77.59206048516056
14989,AAP,2025-01-15,47.12183966064816,45.3534929662247,47.50004097679653,45.34327130903151,1097700,United States,Auto Parts,Consumer Cyclical,-77.75251115969061
14990,AAP,2025-01-16,45.17972479394032,46.743638344499786,46.99917977432977,44.67886359147356,1108600,United States,Auto Parts,Consumer Cyclical,-77.07059579293784
14991,AAP,2025-01-17,47.18316960380735,46.927628173977375,48.23600029470687,46.90718485959098,1338400,United States,Auto Parts,Consumer Cyclical,-76.98034228851468
14992,AAP,2025-01-21,46.98895811713657,47.20361291819376,47.8782422929449,46.51876188624941,1684800,United States,Auto Parts,Consumer Cyclical,-76.84496203187993
14993,AAP,2025-01-22,47.13206131784136,47.510262633989726,48.23600029470687,46.743638344499786,1404300,United States,Auto Parts,Consumer Cyclical,-76.694539524508
14994,AAP,2025-01-23,47.510262633989726,48.41999012418445,49.23772269964039,47.316051147318944,1693500,United States,Auto Parts,Consumer Cyclical,-76.24828608597126
14995,AAP,2025-01-24,48.40976846699125,49.51370744385677,49.65681064456155,48.072453779615685,1326700,United States,Auto Parts,Consumer Cyclical,-75.71177914301134
14996,AAP,2025-01-27,49.421712529117976,50.3109967049263,50.47454322001749,49.0537328701628,1782300,United States,Auto Parts,Consumer Cyclical,-75.32068062384431
14997,AAP,2025-01-28,50.300775047733104,49.840800474039135,50.59720310633588,49.0741761845492,1124000,United States,Auto Parts,Consumer Cyclical,-75.55132846848129
14998,AAP,2025-01-29,49.88168710281193,49.82035715965274,50.3621049908923,49.27860932841319,1209000,United States,Auto Parts,Consumer Cyclical,-75.56135663563941
14999,AAP,2025-01-30,50.3314400193127,50.893631164938654,51.71136374039459,50.17811516141472,1919300,United States,Auto Parts,Consumer Cyclical,-75.03487785983764
15000,AAP,2025-01-31,50.64831139230187,49.57503738701596,50.99584773687064,49.0843978417424,1543900,United States,Auto Parts,Consumer Cyclical,-75.68169464153696
15001,AAP,2025-02-03,48.07666859568506,49.15773072363216,49.74925528420698,47.13838825822153,1428700,United States,Auto Parts,Consumer Cyclical,-75.8863982868225
15002,AAP,2025-02-04,49.52488389916136,50.55495253050717,50.95270180399714,49.49428780120059,1398300,United States,Auto Parts,Consumer Cyclical,-75.20101168211185
15003,AAP,2025-02-05,50.56515122982743,49.9736266692526,51.40144457408839,49.698261787605695,1046200,United States,Auto Parts,Consumer Cyclical,-75.48617253224693
15004,AAP,2025-02-06,50.71813171963126,49.85124227740954,51.421841972728906,49.698261787605695,1374100,United States,Auto Parts,Consumer Cyclical,-75.54620639543327
15005,AAP,2025-02-07,49.626870892363904,46.86302337657464,49.83084487876902,46.81202987997335,1926800,United States,Auto Parts,Consumer Cyclical,-77.01203322156627
15006,AAP,2025-02-10,46.975209069097446,46.13891572483649,47.66872062287483,46.07772352891495,1911900,United States,Auto Parts,Consumer Cyclical,-77.36723357875206
15007,AAP,2025-02-11,45.95533913707189,47.93388680520148,47.9746816024825,45.38421197513757,1800000,United States,Auto Parts,Consumer Cyclical,-76.48673691868584
15008,AAP,2025-02-12,46.8936194745354,48.433623071894,48.46421916985477,46.53666499832646,1664700,United States,Auto Parts,Consumer Cyclical,-76.2415986440083
15009,AAP,2025-02-13,49.6064734937234,49.55547999712213,50.350978544102055,48.55600746373707,2214200,United States,Auto Parts,Consumer Cyclical,-75.69128823146691
15010,AAP,2025-02-14,49.9736266692526,48.82117364606371,49.99402406789312,48.433623071894,1176400,United States,Auto Parts,Consumer Cyclical,-76.05149141058493
15011,AAP,2025-02-18,48.71918665286116,45.45560287037936,48.74978275082192,45.45560287037936,3288200,United States,Auto Parts,Consumer Cyclical,-77.70242264820911
15012,AAP,2025-02-19,45.10884709349066,45.20063538737297,46.03692873163393,44.915071806405805,1928000,United States,Auto Parts,Consumer Cyclical,-77.82749319651396
15013,AAP,2025-02-20,45.5371924649414,45.22103278601348,45.69017295474524,44.28275244854997,1948400,United States,Auto Parts,Consumer Cyclical,-77.81748755264957
15014,AAP,2025-02-21,45.93494173843137,44.30314984719047,46.16951182279725,43.54844609749156,2499700,United States,Auto Parts,Consumer Cyclical,-78.26774152654708
15015,AAP,2025-02-24,44.30314984719047,43.66063179001437,45.29242368125527,43.40566430700797,2826300,United States,Auto Parts,Consumer Cyclical,-78.58291930827534
15016,AAP,2025-02-25,43.9971888675828,46.79163248133285,46.9854077684177,43.65043309069411,4189700,United States,Auto Parts,Consumer Cyclical,-77.04705297509162
15017,AAP,2025-02-26,44.364342043112,38.44909643736374,44.88447570844504,37.78618098154712,8843300,United States,Auto Parts,Consumer Cyclical,-81.13936131562673
15018,AAP,2025-02-27,38.51028863328527,37.69439268766482,39.45876767006904,37.15386162369127,4857600,United States,Auto Parts,Consumer Cyclical,-81.50957013860912
15019,AAP,2025-02-28,37.73518748494584,37.63320049174328,38.83664701153345,36.88869544136463,3386500,United States,Auto Parts,Consumer Cyclical,-81.53958707020229
15020,AAP,2025-03-03,37.83482780618228,36.10162362212111,37.94697631220976,35.70400619166003,3368900,United States,Auto Parts,Consumer Cyclical,-82.29087957462681
15021,AAP,2025-03-04,35.42873258595619,35.25541216755007,36.50943637131198,35.2452168488203,3023600,United States,Auto Parts,Consumer Cyclical,-82.70597615618739
15022,AAP,2025-03-05,35.1738496177119,35.02091983676533,35.867131291336364,34.60291176884469,3876600,United States,Auto Parts,Consumer Cyclical,-82.82100291975236
15023,AAP,2025-03-06,34.72525559360195,34.28685688822178,35.897717247525684,34.17470838219429,3206500,United States,Auto Parts,Consumer Cyclical,-83.18108670134706
15024,AAP,2025-03-07,34.15431774473474,36.060842347202026,36.29533467798677,33.72611435808434,3486500,United States,Auto Parts,Consumer Cyclical,-82.31088422915985
15025,AAP,2025-03-10,35.9996704348234,37.29447591350439,38.5077188423472,35.93849852244477,4304500,United States,Auto Parts,Consumer Cyclical,-81.70574342953542
15026,AAP,2025-03-11,38.11010141188611,37.23330400112576,38.94611754772738,37.05998358271964,3102200,United States,Auto Parts,Consumer Cyclical,-81.73575041133498
15027,AAP,2025-03-12,37.3964291008021,38.31400778648154,38.47713288615789,36.33611595290586,2524100,United States,Auto Parts,Consumer Cyclical,-81.20562706620943
15028,AAP,2025-03-13,38.33439842394109,38.88494563534875,39.30295370326938,37.88580439983113,2381100,United States,Auto Parts,Consumer Cyclical,-80.92556190274688
15029,AAP,2025-03-14,39.12963328486327,38.32420310521132,39.48646944040527,37.89599971856091,1930900,United States,Auto Parts,Consumer Cyclical,-81.20062590257616
15030,AAP,2025-03-17,38.21205459918382,38.579086073455606,39.078656691214405,37.7226793001548,1807800,United States,Auto Parts,Consumer Cyclical,-81.07559681174466
15031,AAP,2025-03-18,38.37517969886017,38.45674224869834,38.99709414137624,37.76346057507388,1538900,United States,Auto Parts,Consumer Cyclical,-81.13561077534379
15032,AAP,2025-03-19,38.68103926075332,37.64111675031662,39.12963328486327,37.4677963319105,1773900,United States,Auto Parts,Consumer Cyclical,-81.53570386600457
15033,AAP,2025-03-20,37.35564782588302,38.37517969886017,39.119437966133496,37.01920230780056,1688700,United States,Auto Parts,Consumer Cyclical,-81.17562008440987
15034,AAP,2025-03-21,38.05912481823725,38.19166396172429,38.7218205356724,37.82463248745251,1935800,United States,Auto Parts,Consumer Cyclical,-81.26564102980855
15035,AAP,2025-03-24,38.395570336319714,39.34373497818847,39.56803199024345,38.3649843801304,1705600,United States,Auto Parts,Consumer Cyclical,-80.70050953925018
15036,AAP,2025-03-25,39.4049068905671,38.273226511562456,39.4049068905671,38.11010141188611,1291500,United States,Auto Parts,Consumer Cyclical,-81.22563172074247
15037,AAP,2025-03-26,38.34459374267086,38.55869543599606,39.01748477883579,37.75326525634411,1514200,United States,Auto Parts,Consumer Cyclical,-81.08559913901118
15038,AAP,2025-03-27,38.670843942023545,41.158501712087805,42.48389314695812,38.48732820488766,4834500,United States,Auto Parts,Consumer Cyclical,-79.81030241252994
15039,AAP,2025-03-28,40.78127491908626,39.71076645246025,41.26045489938552,39.13982860359304,2757500,United States,Auto Parts,Consumer Cyclical,-80.52046764845284
15040,AAP,2025-03-31,39.109242647403725,39.97584473943431,40.42443876354425,38.99709414137624,2384700,United States,Auto Parts,Consumer Cyclical,-80.39043739398807
15041,AAP,2025-04-01,39.565238337568914,39.71792127429739,40.511872545285385,39.27005132656056,2000200,United States,Auto Parts,Consumer Cyclical,-80.51695795584558
15042,AAP,2025-04-02,39.137726114729226,40.02328714775431,40.47115709549113,39.03593749024358,2069700,United States,Auto Parts,Consumer Cyclical,-80.36716521844819
15043,AAP,2025-04-03,38.67967730454384,37.27499428664198,39.88078307347441,37.05105931277357,3570900,United States,Auto Parts,Consumer Cyclical,-81.71529985502475
15044,AAP,2025-04-04,36.43014870341116,35.636197432423145,37.580360160098905,35.096717722649245,3182200,United States,Auto Parts,Consumer Cyclical,-82.51918754572408
15045,AAP,2025-04-07,34.4859859757354,33.010050920693594,35.849953543843,32.328067136639795,4345100,United States,Auto Parts,Consumer Cyclical,-83.80740508734168
15046,AAP,2025-04-08,33.9770428533072,30.85213208159799,34.4859859757354,30.70962800731809,3408600,United States,Auto Parts,Consumer Cyclical,-84.8659404316166
15047,AAP,2025-04-09,30.526408483243937,34.06865261534427,34.91349819857509,29.40673361390188,4282400,United States,Auto Parts,Consumer Cyclical,-83.28812359769738
15048,AAP,2025-04-10,33.254343619459135,32.74540049703093,33.254343619459135,31.340717479129072,2899600,United States,Auto Parts,Consumer Cyclical,-83.93722545975277
15049,AAP,2025-04-11,32.307709411742664,32.837010259068,33.22380703211344,31.18803454240061,2917600,United States,Auto Parts,Consumer Cyclical,-83.89228763853353
15050,AAP,2025-04-14,33.559709492916056,33.46809973087898,33.641140392504575,32.328067136639795,1837300,United States,Auto Parts,Consumer Cyclical,-83.5827159812456
15051,AAP,2025-04-15,33.41720541863616,32.96933547089934,34.16026237738135,32.837010259068,1410100,United States,Auto Parts,Consumer Cyclical,-83.827377452328
