,symbol,report_date,open,close,high,low,volume,country,industry,sector,close (%)
135392,ADM,2023-04-12,87.62126860275059,87.31983163004178,88.06265845564563,87.19064435602371,2432000,United States,Farm Products,Consumer Defensive,65.18339045645092
135393,ADM,2023-04-13,87.11528511284651,87.43825329789166,87.83658072611402,86.5016455612607,2154800,United States,Farm Products,Consumer Defensive,65.40740935609595
135394,ADM,2023-04-14,88.17031451732736,88.05189284947747,89.19304710330367,87.82581511994584,2548800,United States,Farm Products,Consumer Defensive,66.56823456334757
135395,ADM,2023-04-17,88.26720497284089,88.49328270237251,88.59017315788606,87.8796431507867,1654800,United States,Farm Products,Consumer Defensive,67.40321409838819
135396,ADM,2023-04-18,88.31026739751358,88.87007891825851,89.0315630107811,88.26720497284089,1807000,United States,Farm Products,Consumer Defensive,68.11600150634968
135397,ADM,2023-04-19,89.20381270947185,88.22414254816822,89.30070316498539,87.64279981508692,2168200,United States,Farm Products,Consumer Defensive,66.89408023555853
135398,ADM,2023-04-20,87.58897178424607,87.20140996219189,87.96576800013207,86.80308253396952,1932300,United States,Farm Products,Consumer Defensive,64.95937155680588
135399,ADM,2023-04-21,87.71815905826413,86.66312965378329,87.76122148293682,86.63083283527877,2160000,United States,Farm Products,Consumer Defensive,63.94110383114656
135400,ADM,2023-04-24,86.99686344499662,86.98609783882844,87.70739345209596,86.65236404761511,2501900,United States,Farm Products,Consumer Defensive,64.55206446654213
135401,ADM,2023-04-25,84.51000842014892,81.71095081642426,85.10211675939837,81.40951384371544,5777600,United States,Farm Products,Consumer Defensive,54.57304075508107
135402,ADM,2023-04-26,81.62482596707886,82.92746431342766,83.637994320527,81.03271762782941,3457700,United States,Farm Products,Consumer Defensive,56.87432581507106
135403,ADM,2023-04-27,82.572199309878,83.98249371790851,84.60689887566248,82.44301203585992,3294100,United States,Farm Products,Consumer Defensive,58.87013055736329
135404,ADM,2023-04-28,83.49804144034077,84.0578529610857,84.16550902276744,83.2181356799683,3474600,United States,Farm Products,Consumer Defensive,59.01268803895556
135405,ADM,2023-05-01,84.09431662787554,83.62139357935477,84.54574317419083,83.3849320550944,1872300,United States,Farm Products,Consumer Defensive,58.18703550246995
135406,ADM,2023-05-02,82.8582677510599,81.17079232792895,82.8582677510599,80.57963851727798,3479500,United States,Farm Products,Consumer Defensive,53.551220066150776
135407,ADM,2023-05-03,81.49323986101129,80.63337977279171,82.09514192276501,80.53664551286703,2590100,United States,Farm Products,Consumer Defensive,52.53459387397553
135408,ADM,2023-05-04,80.37542174632584,79.77351968457212,81.11705107241524,79.27910013384587,3434900,United States,Farm Products,Consumer Defensive,50.90799196649512
135409,ADM,2023-05-05,80.43991125294231,81.64371537644972,81.86942864960737,80.32168049081211,2507900,United States,Farm Products,Consumer Defensive,54.445851115265
135410,ADM,2023-05-08,81.98765941173757,81.04181331469603,82.2563656893062,80.88058954815484,2272700,United States,Farm Products,Consumer Defensive,53.30722978002874
135411,ADM,2023-05-09,80.61188327058623,80.63337977279171,81.04181331469603,79.84875744229134,2464100,United States,Farm Products,Consumer Defensive,52.53459387397553
135412,ADM,2023-05-10,80.85909304594936,80.22494623088741,81.2782748389564,79.97773645552428,3108100,United States,Farm Products,Consumer Defensive,51.761957967922335
135413,ADM,2023-05-11,79.81651268898311,80.50440075955879,80.98807205918229,79.6230441691337,2640400,United States,Farm Products,Consumer Defensive,52.290603587853504
135414,ADM,2023-05-12,80.60113501948348,81.02031681249052,81.14929582572347,80.2464427330929,1913300,United States,Farm Products,Consumer Defensive,53.266564732341706
135415,ADM,2023-05-15,81.34276434557289,81.75119788747718,81.93391815622384,81.03106506359327,2630400,United States,Farm Products,Consumer Defensive,54.64917635370007
135416,ADM,2023-05-16,80.88058954815484,78.62345681657844,81.10630282131248,78.60196031437293,2659400,United States,Farm Products,Consumer Defensive,48.732411915240085
135417,ADM,2023-05-17,78.89216309414707,78.51597430555098,79.04263860958548,77.80658973276982,2719000,United States,Farm Products,Consumer Defensive,48.52908667680502
135418,ADM,2023-05-18,78.16128201916041,78.23651977687963,78.30100928349609,77.11870166219416,3053400,United States,Farm Products,Consumer Defensive,48.00044105687392
135419,ADM,2023-05-19,78.66644982098941,78.7094428254004,79.01039385627725,77.97856175041375,2731900,United States,Farm Products,Consumer Defensive,48.895072105988135
135420,ADM,2023-05-22,79.20386237612665,78.93515609855802,79.41882739818155,78.29026103239335,2975400,United States,Farm Products,Consumer Defensive,49.3220551067017
135421,ADM,2023-05-23,78.9996456051745,80.66562452609995,81.17079232792895,78.81692533642784,3076000,United States,Farm Products,Consumer Defensive,52.59559144550604
135422,ADM,2023-05-24,80.71936578161367,78.30100928349609,80.83759654374386,78.25801627908511,2381900,United States,Farm Products,Consumer Defensive,48.12243619993492
135423,ADM,2023-05-25,77.60237296181768,79.23610712943488,79.84875744229134,77.31217018204357,3812400,United States,Farm Products,Consumer Defensive,49.891365774319866
135424,ADM,2023-05-26,79.4080791470788,78.17203027026315,79.77351968457212,77.8710792393863,2858600,United States,Farm Products,Consumer Defensive,47.87844591381285
135425,ADM,2023-05-30,77.62386946402316,76.77475762690634,77.90332399269454,76.2695898250773,3055500,United States,Farm Products,Consumer Defensive,45.23521781415722
135426,ADM,2023-05-31,76.25884157397458,75.93639404089222,76.7210163713926,75.60319825670715,5709500,United States,Farm Products,Consumer Defensive,43.64928095436379
135427,ADM,2023-06-01,76.10971886163138,75.6593020387219,76.1847883321163,74.9836768043577,2613100,United States,Farm Products,Consumer Defensive,43.1251045383947
135428,ADM,2023-06-02,76.4207209536403,77.18213986855868,77.2572093390436,76.06682202135428,2309700,United States,Farm Products,Consumer Defensive,46.0058649699258
135429,ADM,2023-06-05,77.4180724900827,76.43144516370957,77.4180724900827,76.39927253350174,1907100,United States,Farm Products,Consumer Defensive,44.58577179945273
135430,ADM,2023-06-06,76.15261570190847,77.63255669146815,77.75052300223017,76.15261570190847,1905500,United States,Farm Products,Consumer Defensive,46.85792087220966
135431,ADM,2023-06-07,77.45024512029052,78.67280506818764,79.52001766366023,76.82824093627268,3023900,United States,Farm Products,Consumer Defensive,48.82576426557949
135432,ADM,2023-06-08,78.67280506818764,77.42879670015198,78.67280506818764,76.32420306301684,2701500,United States,Farm Products,Consumer Defensive,46.472467011652704
135433,ADM,2023-06-09,77.37517564980561,77.79341984250726,78.45832086680218,76.98910408731177,2281200,United States,Farm Products,Consumer Defensive,47.16222655159677
135434,ADM,2023-06-12,77.87921352306144,78.46904507687147,78.89801347964237,77.3001061793207,2772500,United States,Farm Products,Consumer Defensive,48.440310405022544
135435,ADM,2023-06-13,78.55483875742564,79.65943239456078,79.87391659594624,78.55483875742564,2601300,United States,Farm Products,Consumer Defensive,50.692172432487006
135436,ADM,2023-06-14,80.37795446920208,78.44759665673293,80.61388709072608,78.08297351437763,3166100,United States,Farm Products,Consumer Defensive,48.39973631443761
135437,ADM,2023-06-15,78.49049349701001,79.95971027650043,80.32433341885572,78.36180297617872,3366900,United States,Farm Products,Consumer Defensive,51.26020970067624
135438,ADM,2023-06-16,80.32433341885572,80.94633760287356,81.50399652647576,79.86319238587697,5529600,United States,Farm Products,Consumer Defensive,53.126617867583725
135439,ADM,2023-06-20,80.43157551954845,79.4449481931753,80.61388709072608,78.79077137894966,3379200,United States,Farm Products,Consumer Defensive,50.28643152663753
135440,ADM,2023-06-21,78.95163452998875,78.78004716888037,80.18491868795516,77.6969019518838,3441000,United States,Farm Products,Consumer Defensive,49.02863471850422
135441,ADM,2023-06-22,79.57363871400659,78.35107876610945,79.57363871400659,77.76124721229944,2472800,United States,Farm Products,Consumer Defensive,48.217152906805325
135442,ADM,2023-06-23,78.05080088416982,78.17949140500109,78.45832086680218,77.78269563243798,3636700,United States,Farm Products,Consumer Defensive,47.89256018212577
135443,ADM,2023-06-26,78.27600929562453,78.97308295012729,79.16611873137421,78.23311245534745,2512700,United States,Farm Products,Consumer Defensive,49.39380153376874
135444,ADM,2023-06-27,78.59773559770275,79.24118820185913,79.4127755629675,77.96500720361563,2187900,United States,Farm Products,Consumer Defensive,49.90097766608058
135445,ADM,2023-06-28,79.10177347095858,79.29480925220548,79.58436292407586,78.51194191714855,2473400,United States,Farm Products,Consumer Defensive,50.002412892542914
135446,ADM,2023-06-29,79.31625767234404,80.02405553691607,81.21444285460538,79.31625767234404,2190000,United States,Farm Products,Consumer Defensive,51.38193197243107
135447,ADM,2023-06-30,80.32433341885572,81.03213128342774,81.35385758550593,79.42349977303677,2942400,United States,Farm Products,Consumer Defensive,53.28891422992351
135448,ADM,2023-07-03,81.01299170411906,82.12613097446236,82.5970745119153,80.90595908197068,1485100,United States,Farm Products,Consumer Defensive,55.35843927079904
135449,ADM,2023-07-05,81.83714289466168,82.86465606728628,83.0359082627237,81.64448417479458,2412500,United States,Farm Products,Consumer Defensive,56.75551112140313
135450,ADM,2023-07-06,82.083317925603,82.45793210312239,82.71481039627852,81.90136246795072,3300600,United States,Farm Products,Consumer Defensive,55.986109232664674
135451,ADM,2023-07-07,82.00839509009913,83.4961485379618,84.02060838648892,81.94417551681009,3257100,United States,Farm Products,Consumer Defensive,57.950108790760254
135452,ADM,2023-07-10,83.56036811125082,84.06342143534829,84.86616610146123,83.56036811125082,3159200,United States,Farm Products,Consumer Defensive,59.0232219513692
135453,ADM,2023-07-11,84.48084866172702,86.12915104281227,86.26829345160517,84.40592582622314,2769200,United States,Farm Products,Consumer Defensive,62.930973649435664
135454,ADM,2023-07-12,86.48235869590197,84.26678341743023,86.56798479362068,84.15975079528182,2982500,United States,Farm Products,Consumer Defensive,59.40792289573843
135455,ADM,2023-07-13,84.5878812838754,84.73772695488316,85.01601177246899,83.90287250212569,2194800,United States,Farm Products,Consumer Defensive,60.29880929322509
135456,ADM,2023-07-14,85.26218680341029,83.69951052004375,85.26218680341029,83.57107137346567,1869800,United States,Farm Products,Consumer Defensive,58.33480973512949
135457,ADM,2023-07-17,84.15975079528182,85.15515418126189,85.36921942555868,83.77443335554761,2441100,United States,Farm Products,Consumer Defensive,61.08845860008826
135458,ADM,2023-07-18,85.17656070569157,86.42884238482777,87.3600261975188,85.00530851025414,2793900,United States,Farm Products,Consumer Defensive,63.49790135692719
135459,ADM,2023-07-19,86.72853372684328,86.69642394019876,87.3065098864446,85.95789884737485,2329500,United States,Farm Products,Consumer Defensive,64.0040868100446
135460,ADM,2023-07-20,87.63831101510462,88.44105568121756,88.70863723658856,87.37072945973364,2934300,United States,Farm Products,Consumer Defensive,67.30441596437018
135461,ADM,2023-07-21,88.79426333430726,87.91659583269045,88.82637312095179,87.87378278383109,2537900,United States,Farm Products,Consumer Defensive,66.31229247626005
135462,ADM,2023-07-24,88.35542958349886,88.95481226752986,89.62911778706474,88.09855129034271,3059600,United States,Farm Products,Consumer Defensive,68.27629203435565
135463,ADM,2023-07-25,89.09395467632277,92.10157135869262,92.36915291406362,88.52668177893628,4330300,United States,Farm Products,Consumer Defensive,74.22903296301651
135464,ADM,2023-07-26,92.90431602480558,93.011348646954,93.43947913554754,92.40126270070812,3134400,United States,Farm Products,Consumer Defensive,75.95006350361578
135465,ADM,2023-07-27,93.011348646954,91.8232865411068,93.42877587333273,91.48078215023196,2676400,United States,Farm Products,Consumer Defensive,73.7026000917744
135466,ADM,2023-07-28,92.34774638963394,92.46548227399715,92.57251489614556,91.95172568768488,1620900,United States,Farm Products,Consumer Defensive,74.91744517925622
135467,ADM,2023-07-31,93.10767800688753,90.93491577727514,93.11838126910236,90.29272004438478,5483600,United States,Farm Products,Consumer Defensive,72.02206438742455
135468,ADM,2023-08-01,89.93275439261375,90.51860083245668,90.7848946687489,89.35755970622252,2293200,United States,Farm Products,Consumer Defensive,71.23451918951163
135469,ADM,2023-08-02,89.99666491332387,90.31621751687456,91.4772586431087,89.79428159774177,2793500,United States,Farm Products,Consumer Defensive,70.85166959377138
135470,ADM,2023-08-03,89.99666491332387,90.50794907900496,91.0831437653962,89.7836298442901,2134200,United States,Farm Products,Consumer Defensive,71.21436921078845
135471,ADM,2023-08-04,91.11509902575128,91.12575077920296,92.67025502969793,91.0831437653962,3437500,United States,Farm Products,Consumer Defensive,72.38306797673239
135472,ADM,2023-08-07,91.12575077920296,92.8939418521834,92.97915587979692,90.96597447742762,2750600,United States,Farm Products,Consumer Defensive,75.72796444477883
135473,ADM,2023-08-08,91.96723930188642,92.07375683640332,92.44656820721244,90.71033239458708,2371500,United States,Farm Products,Consumer Defensive,74.17641608309467
135474,ADM,2023-08-09,92.51047872792256,91.44530338275364,92.51047872792256,91.2748753275266,1836900,United States,Farm Products,Consumer Defensive,72.98756733842752
135475,ADM,2023-08-10,91.57312442417393,91.49856215001208,92.55308574172932,91.04053675158944,2023100,United States,Farm Products,Consumer Defensive,73.0883172320434
135476,ADM,2023-08-11,91.46660688965704,90.34817277722962,91.4879103965604,89.90079913225868,2266900,United States,Farm Products,Consumer Defensive,70.91211952994085
135477,ADM,2023-08-14,90.25230699616444,90.4759938186499,90.55055609281172,89.81558510464515,1859700,United States,Farm Products,Consumer Defensive,71.15391927461891
